Latitude, Hardness, date, time, quarterly basis, me + minute,user_number, wwave_update, mediatime,title,content number, playtime, broaddate,genre, Device-eng, Cp-eng, Channel-eng, Section-eng,loc, Date,Weekdays/Weekends,Gender,Profession,Age,age,event,view,time,device,section,CP,watch time,watch time ( candle ),round( minute ), region, file_index,t-gap, g-num
37.6076194,127.0582098,27,0:31:00,1471,7231,25,11/27/2021 0:31,0:54:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:33:00,1473,7233,25,11/27/2021 0:33,0:56:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:00:59,59.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:33:00,1473,7233,25,11/27/2021 0:33,0:56:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:00:59,59.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:35:00,1475,7235,25,11/27/2021 0:35,0:58:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:35:00,1475,7235,25,11/27/2021 0:35,0:58:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:37:00,1477,7237,25,11/27/2021 0:37,1:00:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:00:59,59.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:37:00,1477,7237,25,11/27/2021 0:37,1:00:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:00:59,59.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:39:00,1479,7239,25,11/27/2021 0:39,1:02:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:39:00,1479,7239,25,11/27/2021 0:39,1:02:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:41:00,1481,7241,25,11/27/2021 0:41,1:04:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:00:59,59.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:41:00,1481,7241,25,11/27/2021 0:41,1:04:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:00:59,59.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:43:00,1483,7243,25,11/27/2021 0:43,1:06:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,0:43:00,1483,7243,25,11/27/2021 0:43,1:06:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,0:45:00,1485,7245,25,11/27/2021 0:45,1:08:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,0:45:00,1485,7245,25,11/27/2021 0:45,1:08:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,0:47:00,1487,7247,25,11/27/2021 0:47,1:10:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,0:47:00,1487,7247,25,11/27/2021 0:47,1:10:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,0:49:00,1489,7249,25,11/27/2021 0:49,1:12:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:49:00,1489,7249,25,11/27/2021 0:49,1:12:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:51:00,1491,7251,25,11/27/2021 0:51,1:14:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:00:59,59.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:51:00,1491,7251,25,11/27/2021 0:51,1:14:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:00:59,59.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:53:00,1493,7253,25,11/27/2021 0:53,1:16:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:53:00,1493,7253,25,11/27/2021 0:53,1:16:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:55:00,1495,7255,25,11/27/2021 0:55,1:18:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:00:59,59.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:55:00,1495,7255,25,11/27/2021 0:55,1:18:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:00:59,59.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:57:00,1497,7257,25,11/27/2021 0:57,1:20:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:57:00,1497,7257,25,11/27/2021 0:57,1:20:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:01:00,60.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:59:00,1499,7259,25,11/27/2021 0:59,1:22:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:00:59,59.5,1,0,40,4000,3
37.6076194,127.0582098,27,0:59:00,1499,7259,25,11/27/2021 0:59,1:22:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,1,2,6,7,0:00:59,59.5,1,0,40,4000,3
37.6076194,127.0582098,27,1:01:00,1501,7261,25,11/27/2021 1:01,1:24:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,2,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,1:01:00,1501,7261,25,11/27/2021 1:01,1:24:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,2,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,1:03:00,1503,7263,25,11/27/2021 1:03,1:26:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,2,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,1:03:00,1503,7263,25,11/27/2021 1:03,1:26:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,2,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,1:05:00,1505,7265,25,11/27/2021 1:05,1:28:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,2,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,1:05:00,1505,7265,25,11/27/2021 1:05,1:28:30, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,2,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,1:09:00,1509,7269,25,11/27/2021 1:09,1:31:00, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,1,2,2,2,6,7,0:00:00,0,0,0,40,4000,3
37.6076194,127.0582098,27,1:11:00,1511,7271,25,11/27/2021 1:11,1:33:00, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,2,2,6,7,0:01:00,60.5,1,0,40,4000,3
37.6076194,127.0582098,27,1:11:00,1511,7271,25,11/27/2021 1:11,1:33:00, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,2,2,6,7,0:01:00,60.5,1,0,40,4000,3
37.6076194,127.0582098,27,1:13:00,1513,7273,25,11/27/2021 1:13,1:35:00, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,2,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,1:13:00,1513,7273,25,11/27/2021 1:13,1:35:00, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,2,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,1:15:00,1515,7275,25,11/27/2021 1:15,1:37:00, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,2,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,27,1:15:00,1515,7275,25,11/27/2021 1:15,1:37:00, (Subtitles ) Harry Potter and the Deathly Hallows - One wealth,0,8765,12/15/2010," fantasy , adventure , action", Android Tablet, warner bros movies,0, movie,1,6,2,1,1,31,2,0,2,2,2,6,7,0:01:00,60,1,0,40,4000,3
37.6076194,127.0582098,28,15:40:00,940,9580,25,11/28/2021 15:40,0:10:47, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,1,1,16,1,1,1,0:00:00,0,0,0,8,8,1
37.6076194,127.0582098,28,15:42:00,942,9582,25,11/28/2021 15:42,0:12:36, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:08,68.5,1,0,8,8,1
37.6076194,127.0582098,28,15:42:00,942,9582,25,11/28/2021 15:42,0:12:36, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:08,68.5,1,0,8,8,1
37.6076194,127.0582098,28,15:44:00,944,9584,25,11/28/2021 15:44,0:14:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:00:45,45.5,1,0,8,8,1
37.6076194,127.0582098,28,15:44:00,944,9584,25,11/28/2021 15:44,0:14:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:00:45,45.5,1,0,8,8,1
37.6076194,127.0582098,28,15:46:00,946,9586,25,11/28/2021 15:46,0:16:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,15:46:00,946,9586,25,11/28/2021 15:46,0:16:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,15:48:00,948,9588,25,11/28/2021 15:48,0:18:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,15:48:00,948,9588,25,11/28/2021 15:48,0:18:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,15:50:00,950,9590,25,11/28/2021 15:50,0:20:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,15:50:00,950,9590,25,11/28/2021 15:50,0:20:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,15:52:00,952,9592,25,11/28/2021 15:52,0:22:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,15:52:00,952,9592,25,11/28/2021 15:52,0:22:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,15:54:00,954,9594,25,11/28/2021 15:54,0:24:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,15:54:00,954,9594,25,11/28/2021 15:54,0:24:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,15:56:00,956,9596,25,11/28/2021 15:56,0:26:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,15:56:00,956,9596,25,11/28/2021 15:56,0:26:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,15:58:00,958,9598,25,11/28/2021 15:58,0:28:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,15:58:00,958,9598,25,11/28/2021 15:58,0:28:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,16,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:00:00,960,9600,25,11/28/2021 16:00,0:30:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:00:00,960,9600,25,11/28/2021 16:00,0:30:04, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:02:00,962,9602,25,11/28/2021 16:02,0:31:44, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:00:58,58,1,0,8,8,1
37.6076194,127.0582098,28,16:02:00,962,9602,25,11/28/2021 16:02,0:31:44, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:00:58,58,1,0,8,8,1
37.6076194,127.0582098,28,16:04:00,964,9604,25,11/28/2021 16:04,0:33:44, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:04:00,964,9604,25,11/28/2021 16:04,0:33:44, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:06:00,966,9606,25,11/28/2021 16:06,0:35:42, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60.5,1,0,8,8,1
37.6076194,127.0582098,28,16:06:00,966,9606,25,11/28/2021 16:06,0:35:42, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60.5,1,0,8,8,1
37.6076194,127.0582098,28,16:08:00,968,9608,25,11/28/2021 16:08,0:37:42, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:08:00,968,9608,25,11/28/2021 16:08,0:37:42, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:10:00,970,9610,25,11/28/2021 16:10,0:39:42, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:10:00,970,9610,25,11/28/2021 16:10,0:39:42, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:12:00,972,9612,25,11/28/2021 16:12,0:41:42, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:12:00,972,9612,25,11/28/2021 16:12,0:41:42, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:14:00,974,9614,25,11/28/2021 16:14,0:43:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60.5,1,0,8,8,1
37.6076194,127.0582098,28,16:14:00,974,9614,25,11/28/2021 16:14,0:43:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60.5,1,0,8,8,1
37.6076194,127.0582098,28,16:16:00,976,9616,25,11/28/2021 16:16,0:45:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:16:00,976,9616,25,11/28/2021 16:16,0:45:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:18:00,978,9618,25,11/28/2021 16:18,0:47:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:18:00,978,9618,25,11/28/2021 16:18,0:47:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:20:00,980,9620,25,11/28/2021 16:20,0:49:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:20:00,980,9620,25,11/28/2021 16:20,0:49:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:22:00,982,9622,25,11/28/2021 16:22,0:51:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:22:00,982,9622,25,11/28/2021 16:22,0:51:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:24:00,984,9624,25,11/28/2021 16:24,0:53:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:24:00,984,9624,25,11/28/2021 16:24,0:53:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:26:00,986,9626,25,11/28/2021 16:26,0:55:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6076194,127.0582098,28,16:26:00,986,9626,25,11/28/2021 16:26,0:55:40, what do you do when you play ?,115,4276,11/20/2021, variety, iOS Phone, MBC, MBC, entertainment,1,7,2,1,1,31,2,0,1,17,1,1,1,0:01:00,60,1,0,8,8,1
37.6108694,126.9972889,29,9:53:04,593,10673,25,11/29/2021 9:53,0:00:09, Running Man,581,5214,11/28/2021," game , etc , variety , Trip", PC, SBS, SBS, entertainment,6,8,1,1,1,31,2,1,1,10,3,1,1,0:00:00,0,0,0,1,1,4
37.6108694,126.9972889,29,9:55:04,595,10675,25,11/29/2021 9:55,0:02:09, Running Man,581,5214,11/28/2021," game , etc , variety , Trip", PC, SBS, SBS, entertainment,6,8,1,1,1,31,2,0,1,10,3,1,1,0:01:00,60,1,0,1,1,4
37.6108694,126.9972889,29,9:55:04,595,10675,25,11/29/2021 9:55,0:02:09, Running Man,581,5214,11/28/2021," game , etc , variety , Trip", PC, SBS, SBS, entertainment,6,8,1,1,1,31,2,0,1,10,3,1,1,0:01:00,60,1,0,1,1,4
37.6108694,126.9972889,29,9:57:04,597,10677,25,11/29/2021 9:57,0:04:09, Running Man,581,5214,11/28/2021," game , etc , variety , Trip", PC, SBS, SBS, entertainment,6,8,1,1,1,31,2,0,1,10,3,1,1,0:01:00,60,1,0,1,1,4
